0.16,-0.16,-9.81,-0.02,0.05,-0.01,-41.27,-41.45,26.12,967.21,44447,44450
0.00,-0.16,-9.92,-0.02,0.05,-0.01,-41.27,-41.45,26.12,967.21,44488,44491
0.12,-0.12,-9.85,-0.02,0.05,-0.01,-41.36,-41.27,26.12,967.28,44530,44533
0.12,-0.20,-9.73,-0.02,0.05,-0.01,-41.45,-41.00,25.92,967.22,44571,44574
0.12,-0.24,-9.89,-0.02,0.05,-0.01,-41.45,-41.00,25.92,967.23,44612,44615
0.08,-0.16,-9.81,-0.02,0.05,-0.01,-41.45,-41.55,26.12,967.26,44654,44657
0.08,-0.20,-9.92,-0.02,0.05,-0.01,-41.45,-41.55,26.12,967.22,44695,44698
0.04,-0.12,-9.85,-0.02,0.05,-0.01,-41.27,-41.27,25.82,967.22,44736,44739
0.00,-0.27,-9.89,-0.02,0.05,-0.01,-41.55,-41.36,25.82,967.31,44777,44780
0.04,-0.16,-9.77,-0.02,0.05,-0.01,-41.55,-41.36,25.82,967.21,44819,44822
0.12,-0.12,-9.89,-0.02,0.05,-0.01,-41.55,-41.64,26.22,967.27,44859,44863
0.08,-0.16,-9.85,-0.02,0.05,-0.01,-41.55,-41.64,26.22,967.20,44900,44904
0.08,-0.16,-9.85,-0.02,0.05,-0.01,-41.64,-41.27,26.12,967.21,44942,44945
0.00,-0.20,-9.92,-0.02,0.05,-0.01,-41.45,-41.64,25.92,967.22,44983,44986
0.12,-0.20,-9.85,-0.02,0.05,-0.01,-41.45,-41.64,25.92,967.19,45024,45027
0.08,-0.12,-9.92,-0.02,0.05,-0.01,-41.36,-41.64,25.92,967.22,45066,45069
0.04,-0.12,-9.89,-0.02,0.05,-0.01,-41.09,-41.09,25.82,967.23,45107,45110
0.16,-0.24,-9.85,-0.02,0.05,-0.01,-41.09,-41.09,25.82,967.17,45148,45151
0.08,-0.16,-9.89,-0.02,0.05,-0.01,-41.64,-41.45,26.12,967.25,45189,45192
0.12,-0.20,-9.89,-0.02,0.05,-0.01,-41.64,-41.45,26.12,967.28,45231,45234
0.08,-0.27,-9.85,-0.02,0.05,-0.01,-41.64,-41.55,25.92,967.30,45272,45275
0.12,-0.24,-9.92,-0.02,0.05,-0.01,-41.27,-41.45,25.82,967.28,45313,45316
0.04,-0.24,-9.89,-0.02,0.05,-0.01,-41.27,-41.45,25.82,967.24,45355,45358
0.16,-0.20,-9.89,-0.02,0.05,-0.01,-41.55,-41.45,25.61,967.23,45396,45399
0.08,-0.24,-9.81,-0.02,0.05,-0.01,-41.55,-41.45,25.61,967.28,45437,45440
0.08,-0.08,-9.81,-0.02,0.05,-0.01,-41.36,-41.55,26.22,967.27,45479,45482
0.04,-0.20,-9.81,-0.02,0.05,-0.01,-41.36,-41.27,25.82,967.22,45520,45523
0.08,-0.31,-9.69,-0.02,0.05,-0.01,-41.36,-41.27,25.82,967.29,45561,45564
0.08,-0.16,-9.77,-0.02,0.05,-0.01,-41.27,-41.18,26.02,967.27,45602,45605
0.04,-0.24,-9.85,-0.02,0.05,-0.01,-41.27,-41.18,26.02,967.17,45644,45647
0.08,-0.24,-9.96,-0.02,0.05,-0.01,-41.27,-41.18,26.02,967.28,45685,45688
0.16,-0.27,-9.92,-0.02,0.05,-0.01,-41.27,-41.45,26.02,967.12,45726,45729
0.12,-0.24,-9.89,-0.02,0.05,-0.01,-41.27,-41.45,26.02,967.30,45768,45771
0.04,-0.24,-9.85,-0.02,0.05,-0.01,-41.36,-41.18,26.02,967.33,45809,45812
0.08,-0.20,-9.77,-0.02,0.05,-0.01,-41.55,-41.64,26.02,967.17,45850,45853
0.12,-0.24,-10.00,-0.02,0.05,-0.01,-41.55,-41.64,26.02,967.30,45891,45894
0.12,-0.24,-9.77,-0.02,0.05,-0.01,-41.36,-41.27,26.02,967.34,45933,45936
0.20,-0.24,-10.00,-0.02,0.05,-0.01,-41.36,-41.27,26.02,967.19,45974,45977
0.08,-0.20,-9.89,-0.02,0.05,-0.01,-41.36,-41.45,26.02,967.23,46015,46018
0.08,-0.20,-9.81,-0.02,0.05,-0.01,-41.45,-41.45,25.92,967.17,46057,46060
0.16,-0.24,-9.81,-0.02,0.05,-0.01,-41.45,-41.45,25.92,967.30,46097,46101
0.12,-0.16,-9.85,-0.02,0.05,-0.01,-41.18,-41.45,25.82,967.28,46138,46142
0.12,-0.16,-9.89,-0.02,0.05,-0.01,-41.18,-41.55,25.92,967.21,46180,46184
0.12,-0.12,-9.81,-0.02,0.05,-0.01,-41.18,-41.55,25.92,967.27,46221,46224
0.12,-0.16,-9.77,-0.02,0.05,-0.01,-41.55,-41.36,26.12,967.28,46262,46265
0.08,-0.16,-9.73,-0.02,0.05,-0.01,-41.55,-41.36,26.12,967.31,46304,46307
0.12,-0.20,-9.85,-0.02,0.05,-0.01,-41.18,-41.45,25.51,967.27,46345,46348
0.16,-0.24,-9.73,-0.02,0.05,-0.01,-41.36,-41.45,25.92,967.31,46386,46389
0.04,-0.20,-9.89,-0.02,0.05,-0.01,-41.36,-41.45,25.92,967.22,46427,46430
0.12,-0.16,-9.81,-0.02,0.05,-0.01,-41.36,-41.55,25.82,967.23,46469,46472
0.08,-0.27,-9.89,-0.02,0.05,-0.01,-41.36,-41.55,25.82,967.28,46510,46513
0.12,-0.12,-9.77,-0.02,0.05,-0.01,-41.27,-41.27,25.92,967.30,46551,46554
0.08,-0.16,-9.65,-0.02,0.05,-0.01,-41.55,-41.36,25.92,967.27,46593,46596
0.12,-0.24,-9.77,-0.02,0.05,-0.01,-41.55,-41.36,25.92,967.22,46634,46637
0.08,-0.20,-9.81,-0.02,0.05,-0.01,-41.36,-41.55,26.12,967.21,46675,46678
0.08,-0.16,-9.89,-0.02,0.05,-0.01,-41.36,-41.36,26.12,967.25,46717,46720
0.08,-0.24,-9.85,-0.02,0.05,-0.01,-41.36,-41.36,26.12,967.32,46758,46761
0.12,-0.20,-9.81,-0.02,0.05,-0.01,-41.36,-41.45,26.12,967.30,46799,46802
0.08,-0.27,-9.77,-0.02,0.05,-0.01,-41.36,-41.45,26.12,967.25,46840,46843
0.16,-0.20,-9.89,-0.02,0.05,-0.01,-41.36,-41.45,25.92,967.22,46882,46885
0.08,-0.24,-9.85,-0.02,0.05,-0.01,-41.27,-41.45,26.22,967.29,46923,46926
0.12,-0.20,-9.89,-0.02,0.05,-0.01,-41.27,-41.45,26.22,967.23,46964,46967
0.12,-0.27,-9.81,-0.02,0.05,-0.01,-41.36,-41.55,26.12,967.22,47006,47009
0.12,-0.12,-9.89,-0.02,0.05,-0.01,-41.36,-41.55,26.12,967.33,47047,47050
0.16,-0.16,-9.77,-0.02,0.05,-0.01,-41.36,-41.55,26.02,967.27,47088,47091
0.12,-0.16,-9.77,-0.02,0.05,-0.01,-41.45,-41.45,25.92,967.28,47130,47133
0.08,-0.16,-9.85,-0.02,0.05,-0.01,-41.45,-41.45,25.92,967.39,47171,47174
0.12,-0.20,-9.85,-0.02,0.05,-0.01,-41.55,-41.45,25.92,967.29,47212,47215
0.08,-0.12,-9.85,-0.02,0.05,-0.01,-41.18,-41.36,26.02,967.34,47254,47257
0.08,-0.20,-9.85,-0.02,0.05,-0.01,-41.18,-41.36,26.02,967.25,47295,47298
0.12,-0.20,-9.92,-0.02,0.05,-0.01,-41.36,-41.27,26.12,967.19,47336,47339
0.08,-0.20,-10.00,-0.02,0.05,-0.01,-41.36,-41.27,26.12,967.20,47376,47381
0.20,-0.16,-9.81,-0.02,0.05,-0.01,-41.09,-41.55,26.02,967.25,47418,47422
0.08,0.04,-9.81,-0.02,0.05,-0.01,-41.27,-41.64,25.82,967.29,47459,47462
0.08,-0.20,-9.81,-0.02,0.05,-0.01,-41.27,-41.64,25.82,967.20,47500,47503
0.20,-0.20,-9.73,-0.02,0.05,-0.01,-41.55,-41.36,25.92,967.26,47542,47545
-0.04,-0.12,-9.96,-0.02,0.05,-0.01,-41.55,-41.36,25.92,967.33,47583,47586
0.04,-0.16,-9.77,-0.02,0.05,-0.01,-41.45,-41.36,25.82,967.21,47624,47627
0.04,-0.20,-9.81,-0.02,0.05,-0.01,-41.27,-41.36,25.92,967.30,47666,47669
0.16,-0.16,-9.85,-0.02,0.05,-0.01,-41.27,-41.36,25.92,967.24,47707,47710
0.08,-0.24,-9.81,-0.02,0.05,-0.01,-41.27,-41.36,25.82,967.36,47748,47751
0.12,-0.16,-9.73,-0.02,0.05,-0.01,-41.45,-41.45,26.33,967.31,47789,47792
0.08,-0.20,-9.81,-0.02,0.05,-0.01,-41.45,-41.45,26.33,967.35,47831,47834
0.08,-0.16,-9.81,-0.02,0.05,-0.01,-41.27,-41.36,26.02,967.27,47872,47875
0.08,-0.12,-9.85,-0.02,0.05,-0.01,-41.27,-41.36,26.02,967.36,47913,47916
0.04,-0.16,-9.81,-0.02,0.05,-0.01,-41.27,-41.09,26.02,967.22,47955,47958
0.12,-0.20,-9.89,-0.02,0.05,-0.01,-41.36,-41.45,25.92,967.12,47996,47999
0.08,-0.20,-9.85,-0.02,0.05,-0.01,-41.36,-41.45,25.92,967.19,48037,48040
0.16,-0.27,-9.96,-0.02,0.05,-0.01,-41.45,-41.55,25.92,967.27,48079,48082
0.08,-0.16,-9.81,-0.02,0.05,-0.01,-41.45,-41.55,25.92,967.23,48120,48123
0.04,-0.04,-9.85,-0.02,0.05,-0.01,-41.55,-41.64,26.02,967.26,48161,48164
0.08,-0.20,-9.81,-0.02,0.05,-0.01,-41.45,-41.55,26.02,967.26,48202,48205
0.08,-0.12,-9.73,-0.02,0.05,-0.01,-41.45,-41.55,26.02,967.26,48244,48247
-0.08,-0.43,-9.81,-0.02,0.05,-0.01,-41.27,-41.36,26.02,967.23,48285,48288
0.00,-0.12,-9.81,-0.03,0.05,-0.01,-41.27,-41.36,25.71,967.32,48326,48329
0.16,-0.20,-9.89,-0.02,0.05,-0.01,-41.27,-41.36,25.71,967.32,48368,48371
0.08,-0.12,-9.81,-0.02,0.05,-0.01,-41.18,-41.36,25.82,967.20,48409,48412
0.04,-0.24,-9.77,-0.02,0.05,-0.01,-41.18,-41.36,25.82,967.28,48450,48453
0.12,-0.12,-9.77,-0.02,0.05,-0.01,-41.09,-41.36,25.82,967.33,48491,48494
0.12,-0.16,-9.85,-0.02,0.05,-0.01,-41.36,-41.45,25.92,967.30,48533,48536
0.04,-0.24,-9.81,-0.02,0.05,-0.01,-41.36,-41.45,25.92,967.16,48574,48577
0.08,-0.16,-9.81,-0.02,0.05,-0.01,-41.55,-41.36,25.92,967.28,48614,48618
0.12,-0.16,-9.85,-0.02,0.05,-0.01,-41.55,-41.36,25.92,967.24,48656,48660
0.12,-0.20,-9.77,-0.02,0.05,-0.01,-41.18,-41.27,25.71,967.21,48697,48700
0.16,-0.12,-9.81,-0.02,0.05,-0.01,-41.36,-41.64,26.33,967.31,48738,48741
0.08,-0.20,-10.20,-0.02,0.05,-0.01,-41.36,-41.64,26.33,967.25,48780,48783
0.04,-0.24,-9.89,-0.02,0.05,-0.01,-41.36,-41.27,25.82,967.32,48821,48824
0.08,-0.16,-9.77,-0.02,0.05,-0.01,-41.27,-41.27,25.92,967.24,48862,48865
0.12,-0.24,-9.81,-0.02,0.05,-0.01,-41.27,-41.27,25.92,967.25,48904,48907
0.08,-0.12,-9.81,-0.02,0.05,-0.01,-41.18,-41.27,25.82,967.19,48945,48948
0.08,-0.16,-9.77,-0.02,0.05,-0.01,-41.18,-41.27,25.82,967.31,48986,48989
0.12,-0.24,-9.81,-0.02,0.05,-0.01,-41.27,-41.36,25.92,967.25,49027,49030
0.20,-0.20,-9.96,-0.02,0.05,-0.01,-41.27,-41.55,25.92,967.23,49069,49072
0.08,-0.16,-9.92,-0.02,0.05,-0.01,-41.27,-41.55,25.92,967.25,49110,49113
0.12,-0.16,-9.85,-0.02,0.05,-0.01,-41.45,-41.45,26.12,967.28,49151,49154
-0.04,-0.27,-10.04,-0.02,0.05,-0.01,-41.55,-41.45,25.92,967.28,49193,49196
0.08,-0.24,-9.89,-0.02,0.05,-0.01,-41.55,-41.45,25.92,967.30,49234,49237
0.08,-0.12,-9.73,-0.02,0.05,-0.01,-41.27,-41.55,26.12,967.22,49275,49278
0.08,-0.27,-9.85,-0.02,0.05,-0.01,-41.27,-41.55,26.12,967.28,49317,49320
0.12,-0.24,-9.85,-0.02,0.05,-0.01,-41.36,-41.45,25.82,967.28,49358,49361
0.04,-0.24,-9.65,-0.02,0.05,-0.01,-41.36,-41.36,25.92,967.26,49399,49402
0.08,-0.16,-9.81,-0.02,0.05,-0.01,-41.36,-41.36,25.92,967.26,49441,49444
0.20,-0.24,-9.89,-0.02,0.05,-0.01,-41.36,-41.36,25.82,967.23,49482,49485
0.08,-0.16,-9.85,-0.02,0.05,-0.01,-41.36,-41.36,25.82,967.24,49523,49526
0.04,-0.20,-9.92,-0.02,0.05,-0.01,-41.45,-41.55,26.02,967.18,49564,49567
0.08,-0.20,-9.81,-0.02,0.05,-0.01,-41.27,-41.36,26.12,967.22,49606,49609
0.20,-0.16,-9.85,-0.02,0.05,-0.01,-41.27,-41.36,26.12,967.22,49647,49650
0.12,-0.20,-9.96,-0.02,0.05,-0.01,-41.45,-41.36,26.12,967.23,49688,49691
0.08,-0.12,-9.73,-0.02,0.05,-0.01,-41.55,-41.27,26.02,967.27,49730,49733
0.16,-0.20,-9.53,-0.02,0.05,-0.01,-41.55,-41.27,26.02,967.36,49771,49774
0.16,-0.20,-9.89,-0.02,0.05,-0.01,-41.09,-41.45,25.92,967.19,49812,49815
0.00,-0.16,-9.73,-0.02,0.05,-0.01,-41.09,-41.45,25.92,967.22,49854,49857
0.04,-0.16,-9.85,-0.02,0.05,-0.01,-41.45,-41.55,26.12,967.28,49894,49898
0.00,-0.20,-9.85,-0.02,0.05,-0.01,-41.36,-41.55,25.92,967.31,49935,49939
0.00,-0.24,-10.04,-0.02,0.05,-0.01,-41.36,-41.55,25.92,967.31,49976,49979
0.12,-0.24,-9.96,-0.02,0.05,-0.01,-41.18,-41.27,26.02,967.27,50018,50021
0.04,-0.24,-9.81,-0.02,0.05,-0.01,-41.18,-41.27,26.02,967.19,50059,50062
0.16,-0.20,-9.89,-0.02,0.05,-0.01,-41.09,-41.45,26.12,967.23,50100,50103
0.12,-0.16,-9.81,-0.02,0.05,-0.01,-41.18,-41.45,26.12,967.23,50142,50145
0.08,-0.08,-9.81,-0.02,0.05,-0.01,-41.18,-41.45,26.12,967.31,50183,50186
0.04,-0.20,-9.81,-0.02,0.05,-0.01,-41.45,-41.18,26.22,967.28,50224,50227
0.04,-0.16,-9.89,-0.02,0.05,-0.01,-41.27,-41.18,26.12,967.34,50265,50269
0.08,-0.16,-9.81,-0.02,0.05,-0.01,-41.27,-41.18,26.12,967.43,50307,50310
0.08,-0.24,-9.77,-0.02,0.05,-0.01,-41.36,-41.36,25.92,967.19,50348,50351
0.04,-0.20,-9.92,-0.02,0.05,-0.01,-41.36,-41.36,25.92,967.25,50389,50392
0.12,-0.24,-9.81,-0.02,0.05,-0.01,-41.45,-41.64,26.12,967.36,50431,50434
0.08,-0.12,-9.81,-0.02,0.05,-0.01,-41.36,-41.55,26.02,967.21,50472,50475
0.12,-0.24,-9.81,-0.02,0.05,-0.01,-41.36,-41.55,26.02,967.23,50513,50516
0.04,-0.16,-9.81,-0.02,0.05,-0.01,-41.27,-41.45,26.22,967.21,50555,50558
0.00,-0.24,-9.77,-0.02,0.05,-0.01,-41.27,-41.45,26.22,967.31,50596,50599
0.08,-0.16,-9.96,-0.02,0.05,-0.01,-41.36,-41.45,26.02,967.34,50637,50640
0.00,-0.24,-9.92,-0.02,0.05,-0.01,-41.18,-41.55,26.22,967.40,50678,50681
0.08,-0.12,-9.89,-0.02,0.05,-0.01,-41.18,-41.55,26.22,967.20,50720,50723
0.12,-0.24,-9.85,-0.02,0.05,-0.01,-41.18,-41.55,26.43,967.25,50761,50764
0.08,-0.31,-9.85,-0.02,0.05,-0.01,-41.18,-41.36,26.12,967.26,50802,50805
0.12,-0.24,-9.92,-0.02,0.05,-0.01,-41.18,-41.36,26.12,967.23,50844,50847
0.20,-0.20,-9.81,-0.02,0.05,-0.01,-41.27,-41.45,26.02,967.21,50885,50888
0.16,-0.12,-9.77,-0.02,0.05,-0.01,-41.27,-41.45,26.02,967.23,50926,50929
0.04,-0.16,-9.73,-0.02,0.05,-0.01,-41.09,-41.64,25.82,967.21,50968,50971
0.16,-0.16,-9.73,-0.02,0.05,-0.01,-41.36,-41.55,26.33,967.29,51009,51012
0.16,-0.24,-9.81,-0.02,0.05,-0.01,-41.36,-41.55,26.33,967.17,51050,51053
0.08,-0.27,-9.85,-0.02,0.05,-0.01,-41.27,-41.55,26.02,967.21,51092,51095
0.12,-0.24,-9.89,-0.02,0.05,-0.01,-41.27,-41.55,26.02,967.21,51132,51136
-0.04,-0.27,-9.96,-0.02,0.05,-0.01,-41.36,-41.27,26.02,967.24,51173,51177
0.08,-0.16,-9.85,-0.02,0.05,-0.01,-41.64,-41.36,26.12,967.33,51214,51217
0.08,-0.16,-9.92,-0.02,0.05,-0.01,-41.64,-41.36,26.12,967.28,51256,51259
0.04,-0.12,-9.85,-0.02,0.05,-0.01,-41.55,-41.55,25.82,967.28,51297,51300
0.04,-0.27,-9.81,-0.02,0.05,-0.01,-41.36,-41.55,26.02,967.30,51338,51341
-0.04,-0.24,-9.92,-0.02,0.05,-0.01,-41.36,-41.55,26.02,967.19,51380,51383
0.04,-0.20,-9.81,-0.02,0.05,-0.01,-41.45,-41.45,25.92,967.21,51421,51424
0.08,-0.20,-9.85,-0.02,0.05,-0.01,-41.45,-41.45,25.92,967.33,51462,51465
0.12,-0.20,-9.92,-0.02,0.05,-0.01,-41.36,-41.09,26.12,967.23,51504,51507
0.08,-0.27,-9.85,-0.02,0.05,-0.01,-41.36,-41.36,26.33,967.21,51545,51548
0.16,-0.24,-9.77,-0.02,0.05,-0.01,-41.36,-41.36,26.33,967.24,51586,51589
0.12,-0.12,-9.85,-0.02,0.05,-0.01,-41.18,-41.45,26.33,967.27,51627,51630
0.12,-0.16,-9.77,-0.02,0.05,-0.01,-41.18,-41.45,26.33,967.25,51669,51672
0.20,-0.12,-9.89,-0.02,0.05,-0.01,-41.45,-41.45,26.12,967.25,51710,51713
0.12,-0.16,-9.81,-0.02,0.05,-0.01,-41.27,-41.36,26.22,967.22,51751,51754
0.04,-0.20,-9.81,-0.02,0.05,-0.00,-41.27,-41.36,26.22,967.25,51793,51796
0.12,-0.16,-9.69,-0.02,0.05,-0.01,-41.36,-41.27,26.12,967.20,51834,51837
0.04,-0.16,-10.08,-0.02,0.05,-0.01,-41.27,-41.27,25.71,967.23,51875,51878
0.12,-0.16,-9.77,-0.02,0.05,-0.01,-41.27,-41.27,25.71,967.24,51917,51920
-0.04,-0.24,-9.85,-0.02,0.05,-0.01,-41.36,-41.45,26.02,967.35,51958,51961
0.08,-0.20,-9.81,-0.02,0.05,-0.01,-41.36,-41.45,26.02,967.20,51999,52002
0.12,-0.12,-9.85,-0.02,0.05,-0.01,-41.27,-41.27,26.33,967.26,52041,52044
0.08,-0.27,-9.77,-0.02,0.05,-0.01,-41.45,-41.27,25.92,967.21,52082,52085
0.08,-0.20,-9.81,-0.02,0.05,-0.01,-41.45,-41.27,25.92,967.30,52123,52126
0.20,-0.16,-9.73,-0.02,0.05,-0.01,-41.45,-41.36,26.02,967.29,52164,52167
0.04,-0.16,-9.77,-0.02,0.05,-0.01,-41.45,-41.36,26.02,967.23,52206,52209
0.08,-0.12,-9.81,-0.02,0.05,-0.01,-41.36,-41.45,25.92,967.27,52247,52250
0.08,-0.27,-9.81,-0.02,0.05,-0.01,-41.27,-41.64,26.33,967.21,52288,52291
0.04,-0.20,-9.89,-0.02,0.05,-0.01,-41.27,-41.64,26.33,967.32,52330,52333
0.04,-0.20,-9.85,-0.02,0.05,-0.01,-41.36,-41.27,26.12,967.25,52371,52374
0.16,-0.16,-9.85,-0.02,0.05,-0.01,-41.27,-41.45,26.33,967.15,52411,52415
0.04,-0.08,-9.85,-0.02,0.05,-0.01,-41.27,-41.45,26.33,967.24,52452,52456
0.08,-0.20,-9.85,-0.02,0.05,-0.01,-41.36,-41.27,26.12,967.14,52494,52497
0.08,-0.16,-9.89,-0.02,0.05,-0.01,-41.36,-41.27,26.12,967.32,52535,52538
0.12,-0.27,-9.77,-0.02,0.05,-0.01,-41.18,-41.36,26.33,967.24,52576,52579
0.04,-0.20,-9.85,-0.02,0.05,-0.01,-41.36,-41.55,26.33,967.22,52618,52621
0.08,-0.16,-9.81,-0.02,0.05,-0.01,-41.36,-41.55,26.33,967.33,52659,52662
0.08,-0.20,-9.89,-0.02,0.05,-0.00,-41.55,-41.73,26.22,967.20,52700,52703
0.08,-0.27,-9.69,-0.02,0.05,-0.01,-41.55,-41.73,26.22,967.21,52742,52745
0.08,-0.16,-9.92,-0.02,0.05,-0.01,-41.36,-41.36,25.92,967.22,52783,52786
0.12,-0.16,-9.77,-0.02,0.05,-0.01,-41.55,-41.45,26.02,967.30,52824,52827
0.16,-0.12,-9.85,-0.02,0.05,-0.01,-41.55,-41.45,26.02,967.30,52865,52868
0.04,-0.20,-9.85,-0.02,0.05,-0.01,-41.36,-41.27,26.12,967.26,52907,52910
0.00,-0.24,-9.89,-0.02,0.05,-0.01,-41.36,-41.36,25.92,967.23,52948,52951
0.12,-0.20,-9.89,-0.02,0.05,-0.01,-41.36,-41.36,25.92,967.36,52989,52992
0.04,-0.12,-9.81,-0.02,0.05,-0.01,-41.45,-41.27,26.12,967.25,53031,53034
0.04,-0.16,-9.73,-0.02,0.05,-0.01,-41.45,-41.27,26.12,967.33,53072,53075
0.08,-0.24,-9.77,-0.02,0.05,-0.01,-41.09,-41.55,26.33,967.26,53113,53116
0.04,-0.20,-9.73,-0.02,0.05,-0.01,-41.45,-41.27,25.92,967.25,53155,53158
0.08,-0.24,-9.73,-0.02,0.05,-0.01,-41.45,-41.27,25.92,967.28,53196,53199
0.08,-0.16,-9.85,-0.02,0.05,-0.01,-41.45,-41.36,25.92,967.23,53237,53240
0.04,-0.20,-9.73,-0.02,0.05,-0.01,-41.45,-41.36,25.92,967.33,53278,53281
0.12,-0.16,-9.81,-0.02,0.05,-0.01,-41.18,-41.27,26.12,967.29,53320,53323
-0.04,-0.12,-9.65,-0.02,0.05,-0.01,-41.55,-41.27,26.22,967.20,53361,53364
0.08,-0.16,-9.81,-0.02,0.05,-0.01,-41.55,-41.27,26.22,967.22,53402,53405
0.08,-0.24,-9.85,-0.02,0.05,-0.01,-41.55,-41.36,26.22,967.26,53444,53447
0.08,-0.12,-9.77,-0.02,0.05,-0.01,-41.36,-41.55,26.22,967.21,53485,53488
0.04,-0.16,-9.81,-0.02,0.05,-0.01,-41.36,-41.55,26.22,967.21,53526,53529
0.08,-0.16,-10.00,-0.02,0.05,-0.01,-41.18,-41.36,26.02,967.25,53567,53571
0.12,-0.16,-9.77,-0.02,0.05,-0.01,-41.18,-41.36,26.02,967.23,53609,53612
0.08,-0.24,-9.81,-0.02,0.05,-0.01,-41.27,-41.45,26.02,967.26,53649,53653
0.12,-0.20,-9.85,-0.02,0.05,-0.01,-41.36,-41.45,25.92,967.20,53690,53694
0.12,-0.16,-9.85,-0.02,0.05,-0.01,-41.36,-41.45,25.92,967.18,53732,53736
0.12,-0.20,-9.81,-0.02,0.05,-0.01,-41.36,-41.36,26.12,967.25,53773,53776
0.08,-0.20,-9.89,-0.02,0.05,-0.01,-41.27,-41.45,26.12,967.28,53814,53817
0.12,-0.16,-9.77,-0.02,0.05,-0.01,-41.27,-41.45,26.12,967.18,53856,53859
0.04,-0.16,-9.81,-0.02,0.05,-0.01,-41.36,-41.55,26.12,967.23,53897,53900
0.08,-0.27,-9.77,-0.02,0.05,-0.01,-41.36,-41.55,26.12,967.20,53938,53941
0.04,-0.24,-9.85,-0.02,0.05,-0.01,-41.18,-41.36,26.12,967.28,53980,53983
0.08,-0.12,-9.81,-0.02,0.05,-0.01,-41.64,-41.45,26.12,967.17,54021,54024
0.08,-0.20,-9.89,-0.02,0.05,-0.01,-41.64,-41.45,26.12,967.19,54062,54065
0.16,-0.20,-9.77,-0.02,0.05,-0.01,-41.18,-41.55,26.33,967.30,54103,54106
0.16,-0.20,-9.89,-0.02,0.05,-0.01,-41.18,-41.55,26.33,967.16,54145,54148
0.12,-0.24,-9.92,-0.02,0.05,-0.01,-41.27,-41.36,25.92,967.22,54186,54189
0.12,-0.16,-9.89,-0.02,0.05,-0.01,-41.55,-41.27,25.92,967.31,54227,54230
0.04,-0.24,-9.96,-0.02,0.05,-0.01,-41.55,-41.27,25.92,967.16,54269,54272
0.08,-0.24,-9.89,-0.02,0.05,-0.01,-41.55,-41.45,26.02,967.17,54310,54313
0.24,-0.24,-9.81,-0.02,0.05,-0.01,0.00,0.00,0.00,967.26,54350,54353
0.04,-0.24,-9.69,-0.02,0.05,-0.01,-41.55,-41.36,26.22,967.21,54391,54394
0.08,-0.20,-9.89,-0.02,0.05,-0.01,-41.27,-41.55,26.22,967.24,54433,54436
0.12,-0.24,-9.81,-0.02,0.05,-0.01,-41.27,-41.55,26.22,967.22,54474,54477
0.12,-0.20,-9.73,-0.02,0.05,-0.01,-41.36,-41.45,26.22,967.17,54515,54518
0.12,-0.24,-10.04,-0.02,0.05,-0.01,-41.73,-41.55,25.82,967.16,54556,54560
0.16,-0.27,-9.85,-0.02,0.05,-0.01,-41.73,-41.55,25.82,967.20,54598,54601
0.08,-0.12,-9.92,-0.02,0.05,-0.01,-41.27,-41.55,26.02,967.32,54639,54642
0.08,-0.20,-9.77,-0.02,0.05,-0.01,-41.27,-41.55,26.02,967.32,54680,54683
0.04,-0.24,-9.89,-0.02,0.05,-0.01,-41.55,-41.36,26.12,967.26,54722,54725
0.12,-0.20,-9.81,-0.02,0.05,-0.01,-41.27,-41.55,26.12,967.25,54763,54766
0.00,-0.16,-9.92,-0.02,0.05,-0.01,-41.27,-41.55,26.12,967.32,54804,54807
0.12,-0.20,-9.77,-0.02,0.05,-0.01,-41.45,-41.55,26.12,967.19,54846,54849
0.08,-0.16,-9.89,-0.02,0.05,-0.01,-41.45,-41.27,25.92,967.14,54886,54890
0.08,-0.27,-9.81,-0.02,0.05,-0.01,-41.18,-41.27,25.92,967.23,54927,54931
0.12,-0.16,-9.89,-0.02,0.05,-0.01,-41.36,-41.27,26.02,967.20,54968,54971
0.08,-0.27,-9.92,-0.02,0.05,-0.01,-41.36,-41.27,26.02,967.22,55010,55013
0.04,-0.20,-9.85,-0.02,0.05,-0.01,-41.36,-41.36,25.92,967.24,55051,55054
0.04,-0.24,-9.77,-0.02,0.05,-0.01,-41.45,-41.55,26.12,967.23,55092,55095
0.08,-0.24,-9.73,-0.02,0.05,-0.01,-41.45,-41.55,26.12,967.23,55134,55137
0.04,-0.20,-9.77,-0.02,0.05,-0.01,-41.36,-41.27,26.22,967.20,55175,55178
0.16,-0.16,-9.77,-0.02,0.05,-0.01,-41.36,-41.27,26.22,967.20,55216,55219
0.08,-0.12,-9.89,-0.02,0.05,-0.01,-41.36,-41.45,26.02,967.23,55258,55261
0.04,-0.24,-9.77,-0.02,0.05,-0.01,-41.09,-41.36,26.12,967.27,55299,55302
0.12,-0.16,-9.85,-0.02,0.05,-0.01,-41.09,-41.36,26.12,967.24,55340,55343
0.08,-0.20,-9.77,-0.02,0.05,-0.01,-41.27,-41.55,26.33,967.27,55381,55384
0.16,-0.20,-9.81,-0.02,0.05,-0.01,0.00,0.00,0.00,967.25,55422,55424
0.08,-0.16,-9.81,-0.02,0.05,-0.01,-41.36,-41.36,25.92,967.21,55463,55466
0.12,-0.16,-9.77,-0.02,0.05,-0.01,-41.36,-41.55,26.02,967.24,55504,55507
