-0.35,-0.08,-9.92,-0.02,0.04,-0.01,1.18,-42.45,88.67,949.61,11100,11103,242
-0.35,-0.08,-9.69,-0.02,0.04,-0.00,1.45,-42.55,88.47,949.62,11142,11145,243
-0.35,-0.20,-9.77,-0.02,0.06,-0.01,1.27,-42.18,88.37,949.61,11183,11186,242
-0.31,0.08,-9.77,-0.02,0.05,-0.01,1.27,-42.18,88.37,949.58,11225,11228,242
-0.35,0.08,-9.81,-0.02,0.04,-0.00,1.27,-42.36,88.47,949.65,11266,11269,242
-0.39,-0.08,-9.81,-0.03,0.04,-0.01,1.18,-42.36,88.57,949.63,11308,11311,242
-0.35,-0.04,-9.92,-0.02,0.04,-0.01,1.18,-42.36,88.57,949.65,11349,11352,242
-0.35,0.20,-9.73,-0.02,0.05,-0.01,1.18,-42.27,88.47,949.65,11391,11394,242
-0.43,0.08,-9.89,-0.01,0.05,-0.01,1.18,-42.27,88.47,949.68,11432,11435,242
-0.39,-0.04,-9.81,-0.01,0.05,-0.01,1.18,-42.55,88.57,949.62,11474,11477,242
-0.27,0.12,-9.96,-0.01,0.04,-0.02,1.18,-42.45,88.47,949.62,11515,11518,243
-0.43,0.08,-9.85,-0.02,0.04,-0.01,1.18,-42.45,88.47,949.64,11557,11560,243
-0.39,0.04,-9.85,-0.02,0.03,-0.01,1.18,-42.36,88.37,949.65,11598,11601,242
-0.35,-0.16,-9.73,-0.02,0.04,-0.01,1.36,-42.27,88.37,949.57,11640,11643,242
-0.35,0.12,-9.73,-0.02,0.05,-0.01,1.36,-42.27,88.37,949.63,11681,11684,242
-0.31,0.04,-9.89,-0.01,0.05,-0.01,1.36,-42.55,88.37,949.54,11723,11726,242
-0.27,0.08,-9.73,-0.02,0.05,-0.00,1.36,-42.55,88.37,949.57,11764,11767,242
-0.35,0.04,-9.69,-0.01,0.04,-0.01,1.18,-42.36,88.57,949.54,11806,11809,242
-0.39,-0.08,-9.65,-0.02,0.04,-0.01,1.18,-42.55,88.67,949.66,11847,11850,242
-0.35,0.20,-9.53,-0.02,0.05,-0.01,1.18,-42.55,88.67,949.72,11889,11892,242
-0.31,0.27,-9.73,-0.02,0.05,-0.01,1.27,-42.45,88.57,949.76,11930,11933,242
-0.35,0.08,-9.77,-0.02,0.05,-0.01,1.27,-42.45,88.57,949.73,11972,11975,243
-0.27,-0.12,-9.65,-0.02,0.05,-0.01,1.36,-42.45,88.67,949.71,12013,12016,242
-0.35,0.20,-9.92,-0.02,0.05,-0.01,1.27,-42.27,88.67,949.76,12055,12058,243
-0.31,0.00,-9.81,-0.02,0.05,-0.01,1.27,-42.27,88.67,949.68,12097,12100,242
-0.39,-0.16,-9.81,-0.02,0.04,-0.01,1.45,-42.55,88.47,949.64,12138,12141,243
-0.35,0.00,-9.73,-0.02,0.04,-0.01,1.45,-42.45,88.57,949.61,12180,12183,242
-0.39,-0.08,-9.85,-0.03,0.05,-0.01,1.45,-42.45,88.57,949.70,12220,12224,242
-0.31,-0.08,-9.73,-0.02,0.05,-0.01,1.64,-42.45,88.57,949.65,12262,12266,242
-0.27,-0.04,-9.85,-0.01,0.05,-0.01,1.64,-42.45,88.57,949.59,12303,12307,242
-0.39,0.00,-9.69,-0.02,0.04,-0.01,1.18,-42.36,88.06,949.63,12345,12348,243
-0.31,0.00,-9.89,-0.02,0.05,-0.01,1.36,-42.64,88.37,949.64,12386,12389,242
-0.31,0.08,-9.81,-0.03,0.04,-0.01,1.36,-42.64,88.37,949.58,12428,12431,243
-0.39,0.12,-9.89,-0.01,0.05,-0.01,1.27,-42.73,88.47,949.61,12469,12472,242
-0.35,0.00,-9.81,-0.01,0.05,-0.01,0.00,0.00,0.00,949.66,12510,12512,242
-0.39,-0.16,-9.77,-0.00,0.05,-0.01,1.36,-42.55,88.47,949.61,12551,12554,243
-0.31,-0.16,-9.69,-0.01,0.05,-0.01,1.18,-42.64,88.67,949.61,12593,12596,243
-0.39,0.04,-9.73,-0.02,0.04,-0.01,1.18,-42.64,88.67,949.59,12634,12637,242
-0.35,0.00,-9.77,-0.01,0.05,-0.01,1.36,-42.36,88.78,949.63,12676,12679,243
-0.31,-0.04,-9.65,-0.01,0.05,-0.01,1.36,-42.45,88.06,949.58,12717,12720,242
-0.31,-0.12,-9.92,-0.01,0.05,-0.01,1.36,-42.45,88.06,949.70,12759,12762,242
-0.35,-0.04,-9.69,-0.01,0.05,-0.01,1.27,-42.09,88.47,949.74,12800,12803,242
-0.43,0.04,-9.81,-0.03,0.05,-0.01,1.27,-42.09,88.47,949.58,12842,12845,243
-0.27,0.00,-9.61,-0.02,0.05,-0.01,1.27,-42.27,88.37,949.58,12883,12886,242
-0.35,0.12,-9.85,-0.03,0.04,-0.01,1.27,-42.36,88.67,949.66,12925,12928,242
-0.35,0.20,-9.96,-0.03,0.04,-0.01,1.27,-42.36,88.67,949.73,12966,12969,242
-0.35,0.04,-9.85,-0.03,0.05,-0.01,1.18,-42.55,88.67,949.71,13008,13011,243
-0.35,0.20,-10.00,-0.03,0.05,-0.01,1.36,-42.64,88.37,949.64,13049,13052,242
-0.35,0.16,-9.89,-0.03,0.05,-0.01,1.36,-42.64,88.37,949.64,13091,13094,242
-0.39,-0.04,-9.85,-0.03,0.05,-0.01,1.45,-42.45,88.78,949.63,13132,13135,242
-0.35,0.08,-9.77,-0.03,0.05,-0.01,1.45,-42.45,88.78,949.70,13174,13177,243
-0.39,0.00,-9.85,-0.01,0.05,-0.01,1.09,-42.36,88.47,949.58,13215,13218,243
-0.27,0.00,-9.77,-0.01,0.04,-0.01,1.09,-42.36,88.37,949.69,13257,13260,242
-0.39,0.00,-9.85,-0.02,0.05,-0.01,1.09,-42.36,88.37,949.64,13298,13301,243
-0.43,0.16,-10.08,-0.01,0.04,-0.01,1.27,-42.55,88.37,949.65,13340,13343,242
-0.51,0.04,-9.77,-0.01,0.04,-0.01,1.27,-42.55,88.37,949.62,13381,13384,242
-0.31,-0.04,-9.53,-0.01,0.05,-0.01,1.27,-42.55,88.37,949.62,13423,13426,242
-0.35,0.04,-9.85,-0.02,0.05,-0.01,1.18,-42.73,88.06,949.68,13464,13467,242
-0.31,0.04,-9.81,-0.01,0.05,-0.01,1.18,-42.73,88.06,949.72,13506,13509,242
-0.35,-0.04,-9.65,-0.02,0.05,-0.01,1.18,-42.45,88.37,949.63,13547,13550,242
-0.39,0.00,-9.92,-0.01,0.05,-0.01,1.45,-42.64,88.27,949.62,13589,13592,243
-0.31,0.12,-9.89,-0.02,0.05,-0.01,1.45,-42.64,88.27,949.53,13630,13633,242
-0.39,0.08,-9.77,-0.02,0.04,-0.01,1.36,-42.45,88.37,949.60,13672,13675,243
-0.31,-0.04,-9.92,-0.02,0.04,-0.01,1.36,-42.45,88.37,949.52,13713,13717,243
-0.31,0.12,-9.85,-0.02,0.04,-0.01,1.36,-42.36,88.47,949.58,13754,13758,242
-0.47,0.08,-10.16,-0.01,0.04,-0.01,1.18,-42.55,88.57,949.64,13796,13800,243
-0.35,-0.04,-9.77,-0.01,0.05,-0.01,1.18,-42.55,88.57,949.54,13837,13840,242
-0.35,-0.12,-9.89,-0.02,0.05,-0.02,1.18,-42.55,88.47,949.60,13879,13882,242
-0.31,0.04,-9.89,-0.02,0.05,-0.01,1.36,-42.36,88.57,949.61,13920,13923,242
-0.39,0.16,-9.77,-0.02,0.04,-0.00,1.36,-42.36,88.57,949.59,13962,13965,242
-0.20,-0.16,-9.85,-0.02,0.04,-0.01,1.36,-42.36,88.37,949.65,14003,14006,242
-0.39,-0.08,-9.81,-0.02,0.05,-0.01,1.36,-42.36,88.37,949.58,14045,14048,242
-0.43,0.16,-9.89,-0.02,0.05,-0.01,1.18,-42.36,88.27,949.58,14086,14089,242
-0.35,0.04,-9.69,-0.02,0.05,-0.01,1.09,-42.64,88.47,949.51,14128,14131,243
-0.43,-0.04,-9.85,-0.02,0.06,-0.01,1.09,-42.64,88.47,949.60,14169,14172,242
-0.43,-0.12,-10.04,-0.02,0.06,-0.01,1.27,-42.45,88.57,949.54,14211,14214,242
-0.39,0.00,-9.45,-0.01,0.04,-0.01,1.27,-42.64,88.27,949.65,14252,14255,243
-0.39,-0.16,-9.73,-0.01,0.05,-0.01,1.36,-42.64,88.27,949.60,14294,14297,242
-0.35,-0.04,-9.77,-0.03,0.06,-0.01,1.45,-42.27,88.57,949.66,14335,14338,243
-0.39,0.00,-10.04,-0.02,0.05,-0.02,1.45,-42.27,88.57,949.61,14377,14380,243
-0.39,0.12,-9.96,-0.03,0.07,-0.03,1.09,-42.55,88.37,949.61,14418,14421,242
-0.43,0.04,-9.81,-0.04,0.07,-0.06,1.27,-42.55,88.27,949.58,14460,14463,243
-0.27,0.08,-9.61,-0.04,0.06,-0.07,1.27,-42.55,88.27,949.56,14501,14504,243
-0.31,0.04,-9.96,-0.04,0.06,-0.07,1.09,-42.55,88.37,949.70,14543,14546,243
-0.31,0.20,-9.92,-0.03,0.04,-0.04,1.09,-42.55,88.37,949.63,14585,14587,243
-0.39,0.08,-9.73,-0.01,0.03,-0.04,1.55,-42.73,88.27,949.62,14626,14629,244
-0.47,0.12,-9.96,0.00,0.02,-0.07,1.45,-42.45,88.37,949.65,14668,14671,245
-0.39,0.00,-10.04,-0.01,0.01,-0.18,1.45,-42.45,88.37,949.54,14709,14712,247
-0.43,0.08,-9.77,-0.03,0.03,-0.28,2.09,-42.45,88.37,949.55,14751,14754,248
-0.47,0.00,-9.85,-0.03,0.03,-0.30,2.73,-42.64,88.37,949.68,14792,14795,250
-0.47,-0.16,-10.47,-0.02,0.05,-0.29,2.73,-42.64,88.37,949.59,14834,14837,251
-0.24,-0.43,-9.02,-0.03,0.05,-0.25,3.09,-42.55,88.37,949.69,14875,14878,253
-0.35,0.00,-9.81,-0.03,0.05,-0.21,3.09,-42.55,88.37,949.70,14917,14920,255
0.08,-0.20,-9.45,-0.01,0.05,-0.31,3.82,-42.64,88.37,949.70,14958,14961,257
-0.55,-0.08,-10.67,-0.04,0.06,-0.32,4.36,-42.45,88.06,949.66,15000,15003,259
-0.08,0.35,-8.39,-0.05,0.07,-0.48,4.36,-42.45,88.06,949.62,15041,15044,263
-0.78,-0.94,-9.26,-0.06,0.09,-0.56,5.09,-42.55,88.27,949.63,15083,15086,265
0.59,0.27,-10.40,-0.03,0.05,-0.53,6.00,-42.73,88.06,949.64,15124,15128,268
-0.78,-0.08,-9.18,-0.03,0.04,-0.41,6.00,-42.73,88.06,949.60,15166,15169,272
-0.08,0.24,-9.49,-0.04,0.07,-0.72,7.09,-42.45,88.06,949.68,15208,15211,276
-0.20,-0.63,-9.81,-0.03,0.05,-0.67,7.09,-42.45,88.06,949.55,15248,15252,280
-0.31,-0.08,-10.00,-0.05,0.04,-0.69,8.82,-42.27,88.06,949.62,15290,15294,285
0.51,0.04,-9.92,-0.04,0.03,-0.75,10.09,-42.00,87.96,949.62,15331,15334,289
-0.82,0.04,-9.45,-0.02,0.04,-0.68,10.09,-42.00,87.96,949.68,15373,15376,294
-0.59,-0.04,-9.77,-0.04,0.03,-0.73,11.18,-41.73,87.76,949.58,15414,15417,298
0.12,1.57,-9.18,-0.05,0.06,-0.64,11.18,-41.73,87.76,949.79,15456,15459,302
-0.75,-0.04,-9.69,-0.05,0.04,-0.68,12.91,-41.36,87.35,949.62,15498,15501,306
-0.16,0.86,-8.87,-0.02,0.04,-0.53,14.18,-41.18,87.86,949.67,15539,15542,309
-0.43,-0.31,-9.89,-0.04,0.04,-0.58,14.18,-41.18,87.86,949.88,15581,15584,314
-0.20,0.35,-9.30,-0.04,0.04,-0.66,15.45,-40.82,87.24,949.83,15622,15625,319
-1.14,0.55,-10.16,-0.10,0.05,-0.83,16.82,-40.45,87.55,949.73,15664,15667,325
-0.08,-0.04,-9.65,-0.05,0.06,-0.94,16.82,-40.45,87.55,949.92,15706,15709,331
-0.63,-0.31,-9.96,-0.06,0.06,-0.90,18.82,-39.55,87.24,949.73,15747,15750,337
-0.16,0.51,-9.85,-0.07,0.08,-0.94,18.82,-39.55,87.24,949.76,15789,15792,342
-0.31,0.04,-10.16,-0.06,0.09,-0.75,20.36,-38.64,87.14,949.77,15830,15833,347
-0.39,-0.08,-9.81,-0.11,0.14,-0.63,21.55,-38.18,87.14,949.70,15872,15875,351
-0.43,0.16,-9.49,-0.11,0.15,-0.54,21.55,-38.18,87.14,949.76,15914,15917,355
0.04,0.16,-9.92,-0.02,0.07,-0.79,22.36,-37.82,87.24,949.77,15955,15958,360
0.39,0.16,-9.26,0.01,0.02,-0.69,23.55,-36.82,87.14,949.73,15997,16000,364
-0.47,0.20,-10.47,0.19,-0.16,-0.54,23.55,-36.82,87.14,949.72,16038,16041,366
-1.37,3.33,-9.41,-0.03,-0.00,-0.39,25.00,-35.36,87.14,949.81,16080,16083,369
-0.12,0.12,-9.73,-0.01,0.03,-0.41,25.00,-35.36,87.14,949.80,16121,16125,371
0.00,0.39,-9.69,0.01,-0.01,-0.41,25.73,-34.82,86.94,949.85,16163,16166,374
-0.51,-0.47,-9.65,-0.01,0.02,-0.43,26.82,-34.00,86.73,949.83,16205,16208,378
-0.27,0.20,-9.73,-0.01,0.05,-0.50,26.82,-34.00,86.73,949.74,16246,16249,381
-0.31,-0.16,-9.92,0.01,0.02,-0.55,27.55,-33.27,86.73,949.73,16288,16291,385
-0.35,-0.35,-9.45,0.02,0.01,-0.46,27.55,-33.27,86.73,949.76,16329,16332,387
-0.47,-0.12,-9.89,0.02,0.00,-0.49,28.27,-32.64,86.73,949.77,16371,16374,391
-0.47,0.00,-10.36,-0.01,0.02,-0.43,29.09,-31.73,86.63,949.80,16413,16416,394
-0.43,-0.16,-10.08,-0.03,0.04,-0.48,29.09,-31.73,86.63,949.75,16454,16457,397
-1.14,0.16,-9.89,-0.03,0.03,-0.49,29.82,-30.91,86.63,949.79,16496,16499,400
-0.16,0.51,-9.49,-0.02,0.03,-0.45,30.55,-30.09,86.73,949.86,16537,16540,403
-0.55,0.04,-9.49,-0.06,0.05,-0.42,30.55,-30.09,86.73,949.77,16579,16582,406
-0.47,-0.08,-9.85,-0.07,0.04,-0.37,31.00,-29.36,86.53,949.72,16621,16624,407
-0.55,-0.08,-9.92,-0.05,0.06,-0.27,31.00,-29.36,86.53,949.71,16662,16665,409
-0.08,-0.63,-8.98,-0.02,0.05,-0.21,31.55,-28.91,86.73,949.79,16704,16707,410
-0.35,-0.31,-10.04,-0.04,0.06,-0.17,31.73,-28.82,86.53,949.73,16745,16748,412
-0.35,-0.27,-9.61,-0.04,0.06,-0.20,31.73,-28.82,86.53,950.22,16787,16790,413
-0.39,0.16,-10.00,-0.02,0.05,-0.26,32.09,-28.45,86.53,950.22,16828,16832,415
-0.43,0.04,-10.00,-0.02,0.05,-0.25,32.55,-28.09,86.63,950.28,16869,16873,417
-0.47,-0.24,-9.92,-0.02,0.05,-0.30,32.55,-28.09,86.63,950.33,16911,16915,419
-0.51,0.04,-10.00,-0.01,0.05,-0.32,32.64,-27.45,86.43,950.39,16952,16955,422
-0.27,0.00,-9.81,-0.02,0.06,-0.33,32.64,-27.45,86.43,950.29,16994,16997,423
-0.78,-0.24,-9.65,-0.01,0.05,-0.24,33.18,-27.09,86.53,950.29,17036,17039,425
0.16,0.24,-10.40,-0.02,0.07,-0.29,33.36,-26.18,86.43,950.33,17077,17080,427
-0.24,-0.55,-9.81,-0.01,0.05,-0.35,33.36,-26.18,86.43,950.38,17119,17122,429
-1.29,-0.78,-10.94,-0.07,0.04,-0.39,33.82,-25.45,86.43,950.34,17160,17163,432
-0.16,0.43,-10.12,-0.05,0.05,-0.24,33.73,-24.91,86.12,950.34,17202,17205,433
-0.39,-0.47,-9.61,-0.03,0.05,-0.23,33.73,-24.91,86.12,950.43,17244,17247,435
-0.43,0.43,-10.04,-0.04,0.07,-0.34,34.09,-24.82,86.43,950.41,17285,17288,438
-0.43,0.86,-11.02,0.05,0.04,-0.36,34.09,-24.82,86.43,950.35,17327,17330,439
-0.43,0.12,-9.81,0.02,0.05,-0.26,34.55,-23.91,86.22,950.43,17368,17372,442
-0.39,0.20,-10.04,-0.05,0.06,-0.41,34.64,-23.36,86.63,950.29,17410,17413,444
-0.27,0.12,-9.85,-0.05,0.06,-0.34,34.64,-23.36,86.63,950.27,17452,17455,446
-0.24,-0.04,-9.77,-0.01,0.06,-0.32,34.82,-22.73,86.33,950.31,17493,17496,450
-0.27,0.16,-9.57,-0.05,0.08,-0.39,34.82,-22.73,86.33,950.38,17535,17538,451
-0.12,0.75,-9.77,-0.02,0.06,-0.28,35.00,-21.91,86.33,950.38,17576,17580,453
-0.31,-0.24,-10.04,-0.02,0.05,-0.25,35.36,-21.27,86.53,950.35,17618,17621,455
-0.39,0.12,-10.20,-0.02,0.05,-0.14,35.36,-21.27,86.53,950.47,17660,17663,456
-0.31,-0.63,-10.28,-0.05,0.08,-0.26,35.64,-20.91,86.22,950.38,17701,17704,457
0.00,0.90,-8.43,-0.02,0.06,-0.09,35.18,-20.45,86.43,950.35,17743,17746,457
-0.24,-0.16,-9.38,-0.04,0.05,-0.11,35.18,-20.45,86.43,950.42,17784,17788,459
-0.35,0.00,-9.53,-0.02,0.05,-0.30,35.45,-20.18,86.73,950.37,17826,17829,460
-0.31,-0.04,-9.85,-0.02,0.04,-0.12,35.45,-20.18,86.73,950.32,17868,17871,461
-0.35,-0.31,-9.85,-0.03,0.06,-0.13,35.55,-19.82,86.53,950.40,17909,17912,462
-0.35,-0.27,-9.73,-0.01,0.05,-0.18,35.73,-19.55,86.63,950.43,17951,17954,463
-0.31,-0.59,-9.69,0.00,0.04,-0.13,35.73,-19.55,86.63,950.35,17992,17995,464
-0.24,-0.24,-9.81,-0.02,0.04,-0.22,35.73,-19.18,86.94,950.38,18034,18037,466
-0.27,-0.47,-9.96,0.00,0.05,-0.27,36.09,-18.45,86.43,950.38,18076,18079,468
-0.39,-0.27,-9.89,-0.03,0.05,-0.26,36.09,-18.45,86.43,950.44,18117,18120,470
-0.04,0.35,-9.69,-0.04,0.04,-0.33,36.36,-18.09,86.63,950.34,18159,18162,471
-0.27,-0.43,-9.85,-0.03,0.05,-0.13,36.36,-18.09,86.63,950.41,18200,18203,472
-0.24,-0.08,-9.77,-0.03,0.05,-0.11,36.27,-17.64,86.73,950.40,18242,18245,473
-0.47,0.27,-9.81,-0.04,0.04,-0.22,36.45,-17.45,86.63,950.40,18284,18287,474
-0.39,-0.16,-10.00,0.00,0.04,-0.15,36.45,-17.45,86.63,950.46,18325,18328,476
-0.31,-0.24,-10.40,-0.02,0.05,-0.17,36.36,-17.27,86.84,950.34,18367,18370,477
-0.20,-0.35,-9.69,-0.01,0.05,-0.20,36.27,-16.27,86.63,950.44,18408,18412,478
-0.27,-0.20,-9.81,-0.03,0.04,-0.21,36.27,-16.27,86.63,950.41,18449,18453,479
-0.35,0.04,-9.85,-0.04,0.05,-0.16,36.64,-16.09,86.73,950.38,18491,18495,480
-0.24,0.00,-9.96,-0.03,0.06,-0.10,36.64,-16.09,86.73,950.36,18532,18536,481
-0.31,-0.31,-9.85,0.01,0.05,-0.13,36.64,-15.91,86.84,950.51,18574,18577,482
-0.24,-0.47,-9.65,-0.04,0.05,-0.15,36.64,-15.64,86.63,950.43,18615,18618,484
-0.31,-0.27,-9.69,-0.03,0.06,-0.31,36.64,-15.64,86.63,950.46,18657,18660,486
-0.27,-0.39,-9.65,-0.00,0.05,-0.24,36.64,-15.18,86.53,950.35,18699,18702,487
-0.31,-0.35,-9.73,-0.03,0.04,-0.29,36.64,-15.18,86.53,950.47,18740,18743,490
-0.24,-0.39,-9.73,-0.01,0.03,-0.30,36.82,-14.64,86.63,950.38,18782,18785,493
-0.24,-0.12,-9.92,-0.03,0.05,-0.46,36.91,-13.64,86.63,950.44,18823,18826,495
-0.12,0.27,-10.00,-0.03,0.05,-0.35,36.91,-13.64,86.63,950.37,18865,18868,498
-0.24,0.04,-9.89,-0.05,0.04,-0.37,37.09,-13.00,86.53,950.40,18907,18910,500
-0.20,-0.12,-9.85,-0.01,0.04,-0.25,37.00,-12.00,86.43,950.42,18948,18951,502
-0.35,-0.35,-9.92,-0.01,0.04,-0.28,37.00,-12.00,86.43,950.34,18990,18993,504
-0.27,-0.24,-9.73,-0.02,0.04,-0.36,37.27,-11.55,86.63,950.42,19031,19034,506
-0.27,-0.04,-9.89,-0.02,0.04,-0.36,37.27,-11.55,86.63,950.43,19073,19076,510
-0.27,-0.43,-9.73,-0.02,0.05,-0.35,37.18,-10.82,86.53,950.44,19115,19118,514
-0.35,-0.27,-9.77,-0.03,0.04,-0.63,37.18,-9.64,86.63,950.34,19156,19159,518
-0.27,-0.04,-9.89,-0.02,0.05,-0.67,37.18,-9.64,86.63,950.35,19198,19201,524
0.00,0.08,-10.08,-0.02,0.05,-0.68,37.27,-8.27,86.22,950.40,19239,19242,529
-0.20,-0.12,-9.85,-0.03,0.04,-0.67,37.27,-6.55,86.43,950.42,19281,19284,534
-0.20,-0.24,-10.04,-0.03,0.05,-0.71,37.27,-6.55,86.43,950.34,19322,19325,540
-0.12,-0.20,-9.73,-0.00,0.05,-0.71,36.91,-4.82,86.53,950.44,19364,19367,543
-0.31,-0.47,-9.77,-0.01,0.05,-0.48,36.91,-4.82,86.53,950.36,19405,19408,547
-0.27,-0.31,-9.89,-0.05,0.04,-0.59,36.64,-3.73,86.43,950.48,19447,19450,550
-0.16,-0.55,-9.69,-0.02,0.05,-0.48,36.45,-2.36,86.53,950.45,19489,19492,554
-0.24,-0.43,-9.89,-0.05,0.05,-0.47,36.45,-2.36,86.53,950.37,19530,19533,558
-0.12,-0.39,-9.92,-0.02,0.05,-0.54,36.45,-1.18,86.53,950.48,19572,19575,561
-0.12,-0.27,-9.85,-0.03,0.05,-0.45,36.45,-1.18,86.53,950.46,19613,19616,564
-0.04,-0.39,-9.81,-0.01,0.05,-0.40,36.45,-1.18,86.53,950.45,19655,19658,567
-0.04,0.00,-9.69,-0.03,0.04,-0.34,35.55,0.82,86.33,950.54,19696,19699,568
-0.24,-0.12,-10.04,-0.01,0.04,-0.29,35.55,0.82,86.33,950.38,19738,19741,570
-0.12,-0.16,-9.73,-0.01,0.04,-0.20,35.55,1.45,86.53,950.41,19779,19782,572
-0.04,-0.16,-10.00,-0.03,0.04,-0.27,35.64,2.18,86.33,950.40,19821,19824,574
-0.16,-0.20,-9.77,-0.01,0.04,-0.35,35.64,2.18,86.33,950.43,19862,19865,576
-0.24,-0.27,-10.04,-0.00,0.04,-0.28,35.09,2.82,86.22,950.34,19904,19907,579
-0.27,-0.20,-9.34,-0.01,0.03,-0.46,35.09,2.82,86.22,950.52,19946,19949,582
-0.12,-0.20,-9.69,-0.04,0.04,-0.38,34.64,3.64,86.43,950.46,19987,19990,584
-0.24,-0.24,-9.89,-0.02,0.05,-0.31,34.64,4.27,86.12,950.37,20028,20032,586
-0.27,-0.16,-9.77,-0.04,0.05,-0.28,34.64,4.27,86.12,950.40,20069,20073,587
-0.20,-0.20,-9.81,-0.02,0.05,-0.11,34.18,5.00,86.63,950.38,20111,20115,589
-0.08,-0.27,-10.00,-0.02,0.04,-0.20,33.91,5.36,86.53,950.47,20152,20155,590
-0.27,-0.24,-9.89,-0.02,0.04,-0.25,33.91,5.36,86.53,950.45,20194,20197,592
0.00,-0.51,-10.00,-0.01,0.04,-0.24,33.82,5.45,86.22,950.44,20235,20238,596
-0.16,-0.27,-9.73,-0.04,0.04,-0.55,33.82,5.45,86.22,950.44,20277,20280,600
0.00,-0.04,-9.65,-0.01,0.05,-0.46,33.09,6.45,86.63,950.41,20318,20321,603
-0.16,-0.35,-9.77,-0.00,0.04,-0.49,32.64,7.82,86.43,950.44,20360,20363,606
-0.35,-0.08,-9.81,-0.02,0.05,-0.44,32.64,7.82,86.43,950.45,20401,20404,609
-0.27,-0.27,-9.69,-0.02,0.05,-0.37,32.36,8.64,86.53,950.45,20443,20446,611
0.08,-0.08,-9.69,-0.03,0.05,-0.37,31.82,9.27,86.63,950.43,20485,20488,613
0.16,-0.47,-10.00,-0.03,0.05,-0.27,31.82,9.27,86.63,950.45,20526,20529,616
0.31,-0.20,-9.38,-0.03,0.04,-0.43,31.18,9.82,86.22,950.50,20568,20571,620
-0.16,-0.16,-10.16,-0.02,0.04,-0.46,31.18,9.82,86.22,950.38,20609,20612,624
-0.24,-0.24,-9.96,-0.03,0.04,-0.54,30.82,10.73,86.43,950.48,20651,20654,628
-0.27,-0.24,-9.92,-0.00,0.04,-0.60,30.00,11.73,86.43,950.52,20692,20695,633
-0.27,-0.16,-9.89,-0.02,0.03,-0.79,30.00,11.73,86.43,950.43,20734,20737,639
-0.20,-0.51,-10.04,-0.00,0.05,-0.72,28.82,13.00,86.43,950.41,20775,20779,642
-0.20,-0.27,-9.85,-0.02,0.05,-0.48,28.82,13.00,86.43,950.53,20817,20820,645
-0.16,-0.20,-9.77,-0.02,0.04,-0.33,28.00,14.18,86.63,950.37,20859,20862,647
-0.16,-0.27,-9.89,-0.01,0.04,-0.37,27.64,14.82,86.43,950.43,20900,20903,650
-0.04,-0.20,-9.73,-0.02,0.06,-0.29,27.64,14.82,86.43,950.38,20942,20945,652
-0.08,-0.20,-9.89,-0.01,0.04,-0.37,26.73,15.36,86.73,950.42,20983,20986,655
0.00,-0.39,-9.85,0.01,0.02,-0.58,26.18,15.82,86.53,950.42,21025,21028,661
-0.20,-0.31,-9.89,-0.03,0.03,-0.74,26.18,15.82,86.53,950.40,21067,21070,666
0.00,0.20,-9.96,-0.03,0.04,-0.64,24.55,17.45,86.53,950.50,21108,21111,670
0.00,-0.08,-9.92,-0.02,0.03,-0.62,24.55,17.45,86.53,950.34,21150,21153,675
-0.16,-0.12,-9.81,-0.02,0.04,-0.60,23.64,18.18,86.53,950.43,21191,21194,677
0.08,-0.43,-9.89,-0.01,0.05,-0.43,22.55,19.00,86.84,950.35,21233,21236,681
0.16,0.00,-9.41,-0.01,0.04,-0.42,22.55,19.00,86.84,950.46,21274,21277,683
-0.31,0.00,-10.20,-0.01,0.02,-0.32,21.55,19.64,86.53,950.39,21316,21319,686
-0.27,-0.35,-10.08,-0.03,0.03,-0.62,21.18,19.91,86.63,950.37,21358,21361,690
0.20,-0.39,-10.63,-0.02,0.06,-0.45,21.18,19.91,86.63,950.39,21399,21402,693
0.04,-0.12,-9.65,-0.02,0.05,-0.46,20.00,20.64,86.63,950.36,21441,21444,698
0.00,-0.43,-9.96,-0.03,0.05,-0.60,20.00,20.64,86.63,950.43,21482,21485,702
-0.75,0.20,-10.00,-0.02,0.05,-0.69,18.91,21.18,86.63,950.43,21524,21527,706
-0.16,0.24,-9.92,-0.04,0.06,-0.56,17.73,22.00,86.73,950.44,21566,21569,710
-0.16,-0.27,-9.41,-0.03,0.05,-0.49,17.73,22.00,86.73,950.35,21606,21610,712
0.00,-0.12,-9.81,-0.00,0.04,-0.30,16.73,22.45,87.14,950.38,21648,21652,715
-0.04,-0.35,-9.89,-0.05,0.05,-0.34,16.73,22.45,87.14,950.41,21689,21692,718
0.12,0.08,-10.00,-0.00,0.05,-0.31,15.82,22.64,86.84,950.45,21731,21734,718
0.20,-0.47,-9.57,-0.01,0.04,-0.25,15.09,22.64,86.94,950.38,21772,21775,721
0.00,0.27,-9.81,-0.03,0.03,-0.48,15.09,22.64,86.94,950.38,21814,21817,724
-0.16,-0.04,-10.00,0.00,0.05,-0.28,14.45,23.18,86.84,950.36,21856,21859,728
0.16,0.63,-10.32,-0.03,0.03,-0.63,13.45,23.18,86.94,950.33,21897,21900,731
0.47,-0.12,-9.61,-0.02,0.05,-0.50,13.45,23.18,86.94,950.41,21939,21942,735
0.86,-0.27,-9.69,-0.03,0.04,-0.51,12.64,23.73,86.84,950.32,21980,21983,739
