0.04,-0.43,-9.89,0.01,0.16,0.60,15.91,16.91,50.20,936.73,57613,57616
-0.43,-0.08,-10.04,-0.02,0.01,0.46,15.91,16.91,50.20,936.74,57654,57657
-0.24,-0.39,-9.77,-0.13,0.10,0.51,16.91,16.18,50.31,936.79,57695,57698
-0.27,-0.27,-10.00,-0.13,0.11,0.49,16.91,16.18,50.31,936.69,57736,57740
-0.16,-0.27,-9.81,0.04,0.22,0.51,17.55,15.36,50.92,936.70,57778,57781
-0.24,-0.35,-9.69,-0.04,0.29,0.55,18.00,15.18,51.12,936.78,57819,57822
-0.04,-0.55,-9.57,-0.10,0.32,0.60,18.00,15.18,51.12,936.74,57860,57863
0.27,-0.12,-9.38,-0.10,0.32,0.61,18.45,14.45,51.33,936.75,57902,57905
0.35,-0.16,-9.85,0.05,0.32,0.75,18.45,14.45,51.33,936.72,57943,57946
0.43,-1.29,-9.22,-0.01,0.16,0.68,19.09,13.55,51.63,936.68,57984,57987
0.43,1.06,-10.47,-0.07,-0.00,0.60,20.09,12.73,51.84,936.76,58026,58029
0.39,0.00,-9.89,0.01,0.04,0.56,20.09,12.73,51.84,936.66,58067,58070
0.31,-0.51,-9.65,-0.01,-0.07,0.57,21.18,12.36,51.73,936.69,58108,58111
0.20,-0.16,-9.26,-0.10,0.02,0.59,22.00,11.73,51.43,936.72,58150,58153
0.24,-0.04,-9.73,0.07,-0.10,0.56,22.00,11.73,51.43,936.68,58191,58194
-0.12,-0.35,-10.32,0.06,-0.15,0.65,23.18,10.73,51.02,936.76,58232,58235
0.00,-0.39,-10.24,-0.05,-0.07,0.68,23.18,10.73,51.02,936.74,58273,58277
0.12,0.12,-9.77,0.06,-0.19,0.67,24.82,9.91,50.71,936.73,58315,58318
-0.31,-0.75,-10.36,0.19,-0.16,0.70,25.91,9.09,50.20,936.71,58356,58359
-0.20,-0.55,-10.04,0.08,-0.06,0.77,25.91,9.09,50.20,936.71,58397,58400
-0.35,-1.22,-9.49,0.09,0.00,0.86,27.18,8.09,49.90,936.71,58439,58442
-0.39,-0.55,-9.53,0.06,-0.04,0.78,27.18,8.09,49.90,936.78,58480,58483
-0.39,-0.24,-9.81,-0.03,-0.09,0.72,28.45,7.18,49.69,936.71,58521,58524
-0.39,-0.63,-9.61,-0.14,-0.13,0.79,29.91,5.55,49.29,936.68,58562,58565
-0.75,-0.27,-9.92,-0.09,-0.16,0.69,29.91,5.55,49.29,936.67,58604,58607
-0.94,-0.04,-10.12,-0.24,0.00,0.69,31.18,4.27,49.18,936.74,58645,58648
-0.59,-0.35,-9.77,-0.21,0.10,0.69,31.55,2.73,49.18,936.72,58686,58689
-0.71,-0.12,-9.65,-0.05,0.04,0.53,31.55,2.73,49.18,936.71,58728,58731
-0.55,-0.24,-9.92,0.04,0.07,0.52,32.27,1.64,49.18,936.76,58768,58772
-0.71,-0.35,-9.92,0.09,0.10,0.59,32.27,1.64,49.18,936.59,58809,58812
-0.71,-0.24,-9.73,0.01,0.10,0.46,33.00,0.64,49.18,936.75,58850,58853
-0.55,-0.43,-9.77,-0.00,0.07,0.47,33.09,-0.45,49.08,936.78,58892,58895
-0.63,-0.16,-9.81,0.01,0.08,0.40,33.09,-0.45,49.08,936.75,58933,58936
-0.43,0.20,-9.45,-0.21,-0.04,0.54,33.27,-1.00,49.49,936.75,58974,58977
-0.71,-0.31,-9.77,-0.16,-0.18,0.54,33.27,-1.00,49.49,936.81,59015,59018
-0.71,-0.12,-9.81,-0.07,-0.03,0.50,34.27,-2.73,48.88,936.69,59057,59060
-1.10,0.24,-9.81,-0.01,-0.04,0.38,34.36,-3.73,48.98,936.75,59098,59101
-0.94,-0.12,-10.04,-0.02,0.12,0.38,34.36,-3.73,48.98,936.75,59139,59142
-0.86,0.08,-9.45,-0.03,0.08,0.34,34.45,-4.18,48.78,936.66,59180,59183
-0.94,0.08,-9.61,0.00,0.13,0.58,34.64,-5.45,48.88,936.70,59222,59225
-0.82,0.20,-10.00,-0.02,0.10,0.51,34.64,-5.45,48.88,936.73,59263,59266
-0.31,-0.31,-10.08,0.04,0.10,0.58,35.00,-6.45,48.78,936.75,59304,59307
-0.31,-0.24,-9.69,0.06,0.02,0.58,35.00,-6.45,48.78,936.69,59346,59349
-0.78,-0.51,-10.04,0.26,-0.03,0.43,35.18,-7.55,48.88,936.65,59387,59390
-0.63,-0.43,-9.73,0.03,-0.11,0.39,35.36,-8.09,48.27,936.72,59428,59431
-1.14,-0.24,-10.16,-0.00,-0.18,0.42,35.36,-8.09,48.27,936.74,59469,59472
-1.73,1.29,-8.90,-0.09,0.07,0.55,36.18,-9.18,47.96,936.69,59511,59514
-0.94,0.51,-10.59,-0.10,0.03,0.71,36.18,-9.18,47.96,936.69,59552,59555
-1.06,-0.04,-9.81,-0.13,0.13,0.85,36.09,-10.91,47.96,936.73,59593,59596
-0.94,-0.47,-9.61,-0.12,0.13,0.81,36.00,-12.73,48.06,936.74,59635,59638
-0.78,0.24,-10.04,-0.20,0.16,0.73,36.00,-12.73,48.06,936.84,59676,59679
-0.71,-0.12,-10.00,-0.06,0.22,0.61,36.00,-14.55,48.16,936.69,59717,59720
-0.82,0.04,-9.65,-0.05,0.24,0.37,35.27,-15.82,48.67,936.75,59759,59762
-0.55,0.35,-9.38,-0.03,0.08,0.10,35.27,-15.82,48.67,936.68,59800,59803
-0.51,0.08,-9.61,0.00,0.09,0.06,35.36,-16.00,48.57,936.71,59841,59844
-0.82,0.12,-9.89,-0.02,0.10,0.23,35.36,-16.00,48.57,936.73,59883,59886
-0.47,0.55,-9.65,-0.09,0.09,0.33,34.82,-16.55,48.67,936.86,59924,59927
-0.43,0.51,-9.61,-0.07,0.13,0.51,34.82,-17.45,48.98,936.74,59964,59968
-0.47,0.00,-10.04,-0.04,0.14,0.47,34.82,-17.45,48.98,936.77,60006,60010
-0.20,0.35,-9.49,0.04,0.20,0.36,34.09,-18.45,48.98,936.68,60047,60051
-0.94,1.06,-10.47,0.18,0.02,0.34,34.09,-18.45,48.98,936.67,60088,60091
-0.47,0.43,-9.77,0.01,0.05,0.22,34.09,-18.64,49.29,936.71,60130,60133
-0.55,0.16,-9.77,-0.04,-0.12,0.23,34.27,-19.27,49.18,936.68,60171,60174
-0.71,0.35,-9.77,0.05,-0.21,0.25,34.27,-19.27,49.18,936.72,60212,60215
-0.71,-0.27,-10.36,0.12,-0.11,0.32,34.55,-19.91,48.78,936.66,60253,60257
-0.67,0.71,-9.92,0.01,0.02,0.38,34.45,-20.45,48.27,936.65,60295,60298
-1.02,-0.55,-10.04,0.06,0.13,0.49,34.45,-20.45,48.27,936.66,60336,60339
-0.39,-0.12,-9.73,-0.11,0.07,0.53,34.27,-21.64,48.67,936.75,60377,60381
-0.51,0.90,-9.18,-0.10,0.09,0.44,34.27,-21.64,48.67,936.75,60419,60422
-0.71,0.16,-10.16,-0.02,0.11,0.39,33.91,-22.45,48.57,936.71,60460,60463
-0.04,0.47,-9.49,-0.08,0.24,0.36,33.27,-23.36,48.88,936.74,60501,60505
-0.35,-0.20,-9.85,-0.00,-0.02,0.46,33.27,-23.36,48.88,936.74,60543,60546
0.08,0.51,-9.18,-0.01,-0.05,0.44,32.55,-24.27,48.57,936.79,60584,60587
-0.47,0.51,-10.08,-0.16,-0.07,0.48,32.55,-24.27,48.57,936.65,60625,60629
-0.55,0.31,-9.81,-0.09,0.00,0.43,32.82,-25.18,48.27,936.70,60667,60670
-0.67,0.47,-9.49,-0.03,0.04,0.36,32.55,-26.36,48.27,936.65,60708,60711
-0.67,0.31,-10.04,-0.01,0.08,0.29,32.55,-26.36,48.27,936.68,60749,60753
-0.51,0.71,-9.89,-0.05,0.09,0.33,32.18,-26.73,47.96,936.63,60791,60794
-0.51,0.63,-9.41,-0.01,-0.07,0.46,31.64,-27.55,48.27,936.80,60832,60835
-0.67,-0.27,-10.16,0.06,-0.03,0.55,31.64,-27.55,48.27,936.83,60873,60876
-0.51,0.78,-9.89,-0.04,0.02,0.53,31.09,-28.45,47.96,936.71,60915,60918
-0.75,0.16,-9.65,0.02,-0.14,0.44,31.09,-28.45,47.96,936.75,60956,60959
-0.75,0.31,-10.24,-0.10,-0.08,0.29,31.09,-29.45,47.65,936.72,60997,61000
-0.59,0.55,-9.38,-0.14,0.01,0.24,30.82,-30.09,47.14,936.68,61039,61042
-0.71,0.55,-9.77,-0.08,-0.00,0.32,30.82,-30.09,47.14,936.71,61080,61083
-0.63,0.63,-9.49,-0.11,0.09,0.45,30.27,-31.09,47.24,936.65,61121,61124
-1.10,0.71,-10.04,0.01,-0.04,0.56,30.27,-31.09,47.24,936.65,61163,61166
-0.55,0.39,-9.69,-0.01,0.04,0.63,30.09,-31.73,46.84,936.75,61204,61207
-1.10,0.59,-10.43,0.14,0.07,0.65,29.00,-32.82,47.04,936.72,61244,61248
-0.51,0.71,-9.73,-0.02,0.11,0.57,29.00,-32.82,47.04,936.71,61286,61290
-0.78,0.71,-9.49,0.02,-0.06,0.48,28.09,-33.91,46.94,936.70,61327,61331
-0.75,0.43,-10.12,-0.00,0.07,0.36,27.36,-34.64,46.73,936.66,61368,61371
-0.59,0.59,-9.61,-0.11,-0.02,0.32,27.36,-34.64,46.73,936.71,61410,61413
-0.94,0.43,-9.81,-0.11,-0.04,0.38,27.09,-35.27,46.33,936.69,61451,61454
-0.63,0.78,-9.49,-0.23,-0.01,0.47,27.09,-35.27,46.33,936.67,61492,61495
-1.10,1.02,-10.20,-0.07,-0.08,0.62,26.64,-36.09,45.82,936.72,61534,61537
-0.82,0.98,-10.16,0.03,0.02,0.75,25.64,-37.45,45.61,936.67,61575,61578
-0.82,0.63,-10.00,0.09,-0.02,0.80,25.64,-37.45,45.61,936.78,61616,61619
-1.06,0.71,-10.32,0.18,0.01,0.77,24.27,-38.64,45.71,936.70,61658,61661
-0.43,0.43,-9.73,0.18,0.21,0.79,22.64,-38.91,45.82,936.72,61699,61702
-0.35,0.67,-9.61,0.10,0.06,0.90,22.64,-38.91,45.82,936.78,61740,61743
-0.67,0.31,-9.49,-0.10,-0.16,0.97,20.91,-40.36,46.02,936.69,61782,61785
-0.90,0.78,-9.89,-0.16,-0.15,0.77,20.91,-40.36,46.02,936.72,61823,61826
-0.71,0.67,-10.04,-0.16,-0.05,0.52,19.82,-41.45,45.00,936.72,61864,61867
-0.78,0.90,-10.00,-0.07,0.04,0.33,18.82,-42.18,44.69,936.67,61906,61909
-0.59,0.75,-9.92,0.09,0.13,0.17,18.82,-42.18,44.69,936.75,61947,61950
-0.75,1.33,-9.92,0.19,0.12,0.02,18.36,-42.18,45.00,936.75,61988,61991
-0.78,0.78,-9.73,0.15,0.10,0.09,18.36,-42.18,45.00,936.76,62030,62033
-0.59,0.82,-9.89,0.06,0.08,0.26,18.09,-42.09,45.31,936.75,62071,62074
-0.82,0.67,-9.85,0.04,-0.01,0.40,17.00,-42.36,45.41,936.72,62112,62115
-0.67,0.59,-10.00,0.05,0.13,0.43,17.00,-42.36,45.41,936.82,62154,62157
-0.27,0.55,-9.65,0.15,0.10,0.51,16.36,-42.36,45.92,936.71,62195,62198
-0.55,0.31,-9.77,0.18,0.08,0.60,14.91,-42.45,45.92,936.73,62236,62239
-0.55,0.51,-9.85,0.09,0.13,0.54,14.91,-42.45,45.92,936.67,62278,62281
-0.31,0.43,-9.65,0.05,0.10,0.35,13.82,-42.55,46.53,936.81,62319,62322
-0.63,0.67,-9.73,-0.08,-0.03,0.14,13.82,-42.55,46.53,936.71,62360,62363
-0.39,0.43,-9.89,-0.00,0.01,0.00,13.64,-42.73,46.22,936.75,62402,62405
-0.43,0.12,-9.85,0.08,0.08,0.05,13.27,-42.73,46.22,936.71,62443,62446
-0.39,0.55,-9.81,0.17,0.09,0.22,13.27,-42.73,46.22,936.73,62484,62487
-0.47,0.20,-9.89,0.03,0.10,0.38,12.73,-43.00,46.53,936.67,62524,62528
-0.31,-0.08,-9.61,-0.14,0.05,0.46,12.73,-43.00,46.53,936.71,62566,62570
-0.63,0.43,-9.85,-0.20,0.05,0.44,12.27,-43.36,46.84,936.72,62607,62611
-0.35,0.39,-10.12,-0.20,0.09,0.39,10.91,-43.82,46.33,936.66,62648,62651
-0.39,0.43,-9.89,-0.04,0.02,0.22,10.91,-43.82,46.33,936.74,62690,62693
-0.35,0.39,-9.96,0.02,0.07,0.10,10.45,-43.82,46.02,936.72,62731,62734
-0.43,0.59,-9.53,-0.14,0.02,0.13,10.09,-44.00,46.12,936.71,62772,62775
-0.43,0.51,-9.65,-0.10,0.08,0.12,10.09,-44.00,46.12,936.81,62814,62817
-0.16,0.47,-9.69,-0.03,0.07,0.09,9.82,-44.18,45.92,936.67,62855,62858
-0.39,0.43,-9.92,-0.02,0.13,0.09,9.82,-44.18,45.92,936.76,62896,62899
-0.04,0.43,-10.00,0.01,0.17,0.04,9.27,-44.36,45.71,936.83,62937,62941
0.55,2.35,-9.57,0.05,0.13,-0.03,9.18,-44.45,45.82,936.75,62979,62982
-0.20,0.39,-9.45,-0.18,0.05,0.02,9.18,-44.45,45.82,936.68,63020,63023
-0.31,0.63,-9.81,-0.11,-0.04,-0.27,9.09,-44.18,45.51,936.70,63061,63064
-0.35,0.63,-9.45,0.11,0.05,-0.40,9.09,-44.18,45.51,936.68,63103,63106
-0.35,0.75,-9.65,0.10,0.01,-0.43,10.00,-44.27,45.61,936.73,63144,63147
-0.71,0.20,-10.32,0.07,-0.09,-0.51,11.09,-44.09,45.82,936.65,63185,63188
-0.16,0.47,-9.73,0.06,-0.13,-0.45,11.09,-44.09,45.82,936.71,63226,63230
-0.75,0.51,-10.04,-0.08,-0.11,-0.57,12.36,-43.64,46.12,936.67,63268,63271
-0.67,-0.04,-9.92,-0.14,-0.03,-0.47,13.64,-43.45,45.61,936.65,63309,63312
-0.63,0.59,-9.81,-0.28,0.07,-0.52,13.64,-43.45,45.61,936.60,63351,63354
-0.59,0.63,-9.69,-0.23,0.11,-0.50,15.00,-43.64,45.31,936.67,63392,63395
-0.71,0.71,-10.28,-0.18,0.16,-0.51,15.00,-43.64,45.31,936.72,63433,63436
-0.55,0.94,-9.77,-0.14,0.19,-0.55,15.73,-43.45,45.20,936.71,63475,63478
-0.43,0.75,-9.69,-0.01,0.16,-0.53,16.73,-43.09,45.20,936.69,63516,63519
-0.43,0.78,-9.57,0.03,0.09,-0.53,16.73,-43.09,45.20,936.68,63557,63560
-0.43,0.78,-9.77,-0.00,0.12,-0.51,17.73,-42.45,45.61,936.75,63599,63602
-0.39,0.63,-9.92,-0.05,0.03,-0.46,17.73,-42.45,45.61,936.80,63640,63643
-0.35,0.63,-9.77,-0.11,0.06,-0.48,18.55,-42.27,45.82,936.65,63681,63684
-0.12,0.59,-9.57,-0.17,0.08,-0.56,19.45,-41.91,45.41,936.65,63723,63726
-0.39,0.86,-9.92,0.05,-0.03,-0.62,19.45,-41.91,45.41,936.70,63764,63767
-0.63,0.94,-9.69,0.02,0.12,-0.62,20.91,-41.00,45.31,936.74,63804,63808
-0.63,0.75,-10.16,0.04,0.18,-0.66,21.73,-40.27,46.02,936.71,63845,63850
-0.47,0.71,-9.81,-0.10,0.33,-0.69,21.73,-40.27,46.02,936.73,63887,63891
-0.24,0.71,-9.34,-0.16,0.27,-0.68,22.64,-39.27,46.22,936.71,63928,63931
-0.43,0.75,-9.81,-0.06,0.18,-0.70,22.64,-39.27,46.22,936.71,63969,63973
-0.27,0.78,-9.81,-0.05,0.10,-0.68,23.27,-38.55,46.33,936.59,64011,64014
-0.27,0.78,-9.81,-0.06,0.06,-0.62,24.64,-37.73,46.43,936.76,64052,64055
-0.31,0.82,-9.73,-0.02,-0.06,-0.63,24.64,-37.73,46.43,936.72,64093,64096
-0.39,0.90,-9.69,0.09,-0.15,-0.66,26.00,-36.73,46.53,936.78,64135,64138
-0.67,0.63,-9.85,0.10,-0.18,-0.64,26.00,-36.73,46.53,936.73,64176,64179
-0.59,0.63,-9.57,0.09,-0.27,-0.67,27.18,-35.36,46.22,936.64,64217,64220
-0.94,0.67,-9.89,0.20,-0.14,-0.69,28.82,-34.18,46.33,936.74,64259,64262
-0.86,0.55,-9.89,0.12,-0.03,-0.62,28.82,-34.18,46.33,936.77,64300,64303
-1.10,0.31,-10.04,-0.03,0.06,-0.56,29.91,-33.00,46.33,936.71,64341,64345
-0.71,0.35,-9.77,-0.10,0.05,-0.59,30.55,-31.82,46.33,936.68,64383,64386
-0.86,0.47,-9.53,-0.05,0.05,-0.74,30.55,-31.82,46.33,936.69,64424,64427
-1.22,0.31,-9.73,-0.01,0.05,-0.86,31.45,-30.36,46.63,936.64,64465,64468
-0.78,0.08,-9.69,-0.07,0.07,-0.98,31.45,-30.36,46.63,936.59,64507,64510
-0.90,0.16,-9.65,-0.09,0.09,-1.05,32.36,-28.91,46.84,936.69,64548,64551
-0.94,0.16,-9.73,-0.19,0.06,-0.99,33.55,-27.00,46.84,936.71,64589,64592
-1.02,0.63,-9.69,-0.14,-0.15,-0.96,33.55,-27.00,46.84,936.68,64631,64634
-1.14,0.55,-9.81,-0.16,-0.08,-0.94,34.45,-25.18,46.02,936.74,64672,64675
-1.10,0.51,-9.61,-0.09,-0.03,-0.88,34.45,-25.18,46.02,936.76,64713,64716
-1.37,0.86,-9.57,-0.14,0.08,-0.83,34.45,-25.18,46.02,936.68,64755,64758
-1.26,0.51,-10.04,-0.02,0.10,-0.72,35.73,-21.64,46.33,936.71,64796,64799
-1.14,0.55,-9.53,-0.15,0.08,-0.66,35.73,-21.64,46.33,936.70,64837,64840
-1.26,0.39,-9.92,0.03,0.02,-0.74,35.91,-20.45,46.53,936.77,64879,64882
-1.26,0.08,-9.85,0.07,0.11,-0.85,36.55,-18.64,46.53,936.69,64920,64923
-1.06,0.20,-9.77,0.09,0.26,-0.92,36.55,-18.64,46.53,936.69,64961,64964
-1.14,0.16,-9.69,0.02,0.28,-1.07,36.27,-16.45,47.35,936.72,65003,65006
-0.82,-0.04,-9.53,-0.09,0.23,-1.13,36.27,-16.45,47.35,936.74,65044,65047
-0.75,-0.04,-9.53,-0.06,0.09,-1.10,36.00,-13.82,48.06,936.73,65084,65088
-1.18,0.55,-10.00,-0.18,0.06,-1.05,35.82,-11.55,47.55,936.70,65126,65130
-0.86,0.24,-9.45,-0.17,0.18,-0.87,35.82,-11.55,47.55,936.72,65167,65171
-0.39,-0.27,-10.63,0.02,0.12,-0.76,35.64,-9.91,48.78,936.80,65208,65211
-0.63,0.20,-10.20,0.01,0.09,-0.74,0.00,0.00,0.00,936.69,65249,65252
-0.75,0.27,-9.61,-0.09,0.12,-0.77,35.27,-8.55,48.47,936.78,65290,65293
-0.67,0.20,-9.57,0.00,0.09,-0.83,34.73,-6.91,48.57,936.69,65331,65334
-0.47,-0.27,-10.32,0.07,0.15,-0.89,34.73,-6.91,48.57,936.69,65372,65375
-0.59,0.08,-9.85,-0.09,0.15,-1.00,34.18,-5.00,49.08,936.77,65414,65417
-0.75,-0.31,-9.38,-0.09,0.12,-0.93,33.73,-3.18,49.59,936.74,65455,65458
-0.67,0.12,-9.57,-0.17,0.01,-0.93,33.73,-3.18,49.59,936.79,65496,65499
-0.75,0.47,-9.77,-0.24,-0.03,-0.93,33.18,-1.82,49.39,936.75,65538,65541
-0.63,0.20,-10.00,-0.24,-0.01,-0.85,33.18,-1.82,49.39,936.74,65579,65582
-0.86,0.51,-9.77,-0.15,-0.01,-0.92,32.27,-0.55,49.59,936.65,65620,65623
-0.75,0.20,-10.00,-0.09,0.07,-0.93,31.64,1.09,49.69,936.69,65661,65664
-0.71,0.27,-9.85,-0.19,0.19,-0.91,31.64,1.09,49.69,936.75,65703,65706
-0.59,0.20,-9.81,-0.01,0.18,-0.85,30.91,2.45,49.90,936.71,65744,65747
-0.67,0.12,-9.49,-0.08,0.13,-0.90,30.91,2.45,49.90,936.77,65785,65788
-0.55,0.43,-9.57,-0.16,0.08,-0.93,30.91,2.45,49.90,936.65,65826,65829
-0.75,0.39,-9.65,-0.06,0.07,-0.89,28.45,5.36,50.51,936.64,65868,65871
-0.78,0.39,-9.92,-0.13,0.03,-0.75,28.45,5.36,50.51,936.67,65909,65912
-0.59,0.31,-10.04,-0.06,0.10,-0.63,27.82,6.27,50.51,936.71,65950,65953
-0.55,0.27,-9.81,-0.07,0.16,-0.67,26.82,7.09,50.71,936.73,65992,65995
-0.51,0.20,-9.92,0.04,0.11,-0.83,26.82,7.09,50.71,936.60,66033,66036
-0.51,0.20,-10.04,-0.03,0.19,-0.98,25.64,8.55,50.92,936.65,66074,66077
-0.51,0.24,-9.85,-0.12,0.22,-1.14,25.64,8.55,50.92,936.67,66115,66118
-0.31,0.59,-9.14,-0.29,0.42,-0.63,23.55,10.00,51.12,936.77,66157,66160
-0.39,0.94,-9.53,-0.19,0.26,-0.48,22.27,10.09,51.84,936.73,66198,66201
-0.16,0.75,-9.89,-0.19,0.26,-0.27,22.27,10.09,51.84,936.72,66239,66242
-0.08,0.82,-9.81,-0.11,0.19,-0.15,21.45,10.00,52.76,936.68,66281,66284
0.16,0.67,-9.73,-0.04,0.10,-0.28,21.45,10.18,52.55,936.69,66321,66325
-0.04,0.71,-9.57,-0.02,0.05,-0.52,20.91,10.18,52.55,936.72,66362,66366
-0.20,0.55,-9.65,0.05,0.02,-0.55,20.09,10.64,52.65,936.73,66404,66408
0.08,0.20,-9.61,0.07,-0.02,-0.56,20.09,10.64,52.65,936.70,66445,66448
-0.39,0.90,-9.69,-0.10,-0.03,-0.69,19.64,11.27,52.65,936.77,66486,66489
-0.27,0.86,-9.69,-0.01,0.10,-0.71,18.64,11.91,52.65,936.72,66527,66530
-0.12,0.47,-9.49,-0.01,0.09,-0.64,18.64,11.91,52.65,936.80,66569,66572
-0.16,0.51,-9.69,0.09,-0.03,-0.55,17.73,12.91,52.65,936.71,66610,66613
-0.24,0.16,-9.65,-0.01,-0.08,-0.58,17.73,12.91,52.65,936.67,66651,66654
-0.35,0.71,-9.65,-0.14,-0.18,-0.57,16.73,13.27,52.35,936.69,66693,66696
-0.67,0.67,-10.55,-0.03,-0.12,-0.54,16.64,13.82,52.35,936.74,66734,66737
-0.71,0.51,-9.92,-0.01,0.07,-0.45,16.64,13.82,52.35,936.74,66775,66778
-0.39,0.51,-9.57,-0.18,0.08,-0.41,16.00,14.18,52.14,936.68,66817,66820
-0.16,0.39,-9.38,0.21,0.07,-0.50,15.18,14.64,51.84,936.71,66858,66861
-0.35,0.20,-9.65,0.15,0.15,-0.62,15.18,14.64,51.84,936.68,66899,66902
-0.51,0.24,-9.30,0.13,0.06,-0.64,14.09,15.36,51.94,936.69,66941,66944
-0.43,0.20,-10.00,0.26,-0.03,-0.64,14.09,15.36,51.94,936.71,66982,66985
-0.63,0.08,-10.04,0.03,0.20,-0.62,12.82,16.36,51.33,936.72,67023,67026
-0.39,0.31,-9.73,-0.13,0.33,-0.50,11.55,16.64,51.22,936.72,67065,67068
-0.31,0.24,-10.16,0.02,0.19,-0.44,11.55,16.64,51.22,936.75,67106,67109
-0.16,0.16,-9.65,-0.25,0.21,-0.41,10.09,16.82,51.84,936.68,67147,67150
0.00,0.31,-9.57,-0.27,0.10,-0.38,10.09,16.82,51.84,936.79,67189,67192
0.00,0.35,-10.24,-0.46,0.05,-0.50,9.36,16.00,52.24,936.75,67230,67233
-0.27,0.63,-9.22,-0.48,0.07,-0.52,8.36,15.36,53.06,936.70,67271,67274
-0.16,0.90,-9.26,-0.09,0.06,-0.51,8.36,15.36,53.06,936.76,67312,67315
-0.39,0.59,-9.96,0.09,0.09,-0.50,7.73,15.09,53.06,936.73,67354,67357
0.04,0.71,-9.53,0.07,0.17,-0.47,6.73,15.73,52.86,936.78,67395,67398
-0.39,0.86,-10.00,0.48,0.04,-0.45,6.73,15.73,52.86,936.87,67436,67439
-0.16,0.27,-9.85,0.41,0.04,-0.38,5.91,16.55,52.55,936.71,67478,67480
-0.16,-0.08,-10.28,0.40,0.02,-0.42,5.91,16.55,52.55,936.70,67519,67522
-0.24,0.00,-9.77,0.03,0.14,-0.49,5.09,17.36,51.53,936.69,67560,67563
0.04,0.16,-9.45,0.12,0.20,-0.37,4.18,18.09,51.53,936.76,67600,67604
0.04,-0.24,-9.85,0.14,-0.02,-0.49,4.18,18.09,51.53,936.78,67642,67646
-0.20,-0.04,-9.81,-0.02,-0.05,-0.41,3.55,18.09,50.82,936.73,67683,67686
-0.04,0.24,-9.69,-0.05,-0.13,-0.25,3.55,18.09,50.82,936.74,67724,67727
-0.24,0.16,-10.16,0.25,-0.06,-0.46,3.36,17.91,51.22,936.63,67765,67768
0.08,0.08,-9.61,0.29,0.15,-0.65,2.45,18.64,50.41,936.65,67807,67810
-0.12,-0.43,-10.08,0.13,0.12,-0.78,2.45,18.64,50.41,936.71,67848,67851
0.12,-0.71,-9.18,0.19,0.21,-0.63,0.64,18.91,49.80,936.68,67889,67892
0.00,-0.31,-10.00,0.21,0.15,-0.51,-0.64,19.82,49.59,936.77,67930,67933
0.16,-0.71,-9.73,0.01,0.00,-0.42,-0.64,19.82,49.59,936.75,67972,67975
-0.35,-0.47,-9.61,-0.03,0.00,-0.42,-1.36,19.45,49.08,936.77,68013,68016
-0.04,-0.39,-10.00,-0.08,0.00,-0.26,-1.36,19.45,49.08,936.71,68054,68057
-0.08,-0.35,-9.38,-0.19,-0.05,-0.33,-1.73,19.27,49.29,936.73,68096,68099
-0.08,-0.35,-9.92,-0.16,-0.11,-0.32,-2.27,18.82,49.39,936.71,68137,68140
0.51,-0.20,-9.89,-0.22,-0.11,-0.56,-2.27,18.82,49.39,936.71,68178,68181
-0.04,-0.67,-9.41,-0.06,-0.02,-0.82,-2.82,18.55,49.49,936.80,68219,68222
-0.16,-0.47,-9.57,-0.05,-0.10,-0.49,-2.82,18.55,49.49,936.80,68261,68264
-0.39,-0.35,-10.20,-0.03,0.02,-0.39,-3.91,18.18,49.69,936.70,68302,68305
-0.39,-0.39,-9.89,-0.17,-0.04,-0.32,-4.36,17.91,49.90,936.81,68343,68346
-0.27,-0.16,-10.04,-0.15,0.02,-0.34,-4.36,17.91,49.90,936.82,68385,68388
-0.08,-0.35,-10.04,-0.02,0.12,-0.31,-5.00,17.73,49.69,936.74,68426,68429
-0.47,-0.12,-10.12,0.01,0.20,-0.45,-5.45,17.45,49.80,936.67,68467,68470
-0.16,-0.43,-9.81,0.16,0.32,-0.43,-5.45,17.45,49.80,936.73,68508,68511
0.12,-0.31,-10.28,0.13,0.37,-0.36,-6.82,17.45,49.69,936.75,68550,68553
0.16,-0.16,-9.65,-0.08,0.24,-0.32,-6.82,17.45,49.69,936.67,68591,68594
0.27,-0.43,-9.69,0.01,0.09,-0.40,-8.09,17.27,49.39,936.74,68632,68635
0.08,-0.31,-9.85,-0.05,0.22,-0.47,-9.18,16.82,49.49,936.75,68674,68677
0.39,-0.35,-9.57,-0.06,0.08,-0.46,-9.18,16.82,49.49,936.67,68715,68718
0.27,-0.51,-9.73,-0.02,0.07,-0.53,-9.73,16.36,49.18,936.70,68756,68759
0.20,-0.20,-9.81,-0.14,-0.06,-0.42,-9.73,16.36,49.18,936.80,68796,68800
0.12,-0.24,-9.96,0.05,-0.02,-0.36,-10.18,16.00,49.18,936.74,68838,68842
0.12,-0.20,-9.85,-0.06,0.00,-0.26,-10.64,15.82,49.39,936.60,68879,68883
0.16,-0.24,-9.53,-0.07,-0.02,-0.21,-10.64,15.82,49.39,936.69,68920,68923
0.24,-0.24,-9.69,-0.11,-0.01,-0.25,-11.09,15.55,49.29,936.66,68961,68965
0.12,-0.16,-9.92,-0.12,-0.07,-0.28,-11.00,15.27,49.39,936.80,69003,69006
0.00,-0.04,-10.00,-0.02,0.01,-0.31,-11.00,15.27,49.39,936.69,69044,69047
